  0.92362824015539924      -0.39889459513596409     
  0.92991142546257877      -0.40078085539097164     
  0.93619461076975841      -0.40265129350403278     
  0.94247779607693793      -0.40450583563348175     
  0.94876098138411746      -0.40634440856519377     
  0.95504416669129710      -0.40816693971541251     
  0.96132735199847674      -0.40997335713373589     
  0.96761053730565627      -0.41176358950590825     
  0.97389372261283591      -0.41353756615662957     
  0.98017690792001544      -0.41529521705232991     
  0.98646009322719497      -0.41703647280395212     
  0.99274327853437472      -0.41876126466969077     
  0.99902646384155425      -0.42046952455775755     
   1.0053096491487339      -0.42216118502896072     
   1.0115928344559133      -0.42383617929941797     
   1.0178760197630929      -0.42549444124324171     
   1.0241592050702726      -0.42713590539508378     
   1.0304423903774520      -0.42876050695276818     
   1.0367255756846316      -0.43036818177980890     
   1.0430087609918115      -0.43195886640791048     
   1.0492919462989909      -0.43353249803960936     
   1.0555751316061706      -0.43508901455061511     
   1.0618583169133502      -0.43662835449230208     
   1.0681415022205296      -0.43815045709419198     
   1.0744246875277093      -0.43965526226628598     
   1.0807078728348889      -0.44114271060141513     
   1.0869910581420683      -0.44261274337768747     
   1.0932742434492480      -0.44406530256074978     
   1.0995574287564276      -0.44550033080598744     
   1.1058406140636070      -0.44691777146101597     
   1.1121237993707869      -0.44831756856767746     
   1.1184069846779665      -0.44969966686434681     
   1.1246901699851459      -0.45106401178819316     
   1.1309733552923256      -0.45241054947721221     
   1.1372565405995052      -0.45373922677235506     
   1.1435397259066846      -0.45504999121977252     
   1.1498229112138643      -0.45634279107270581     
   1.1561060965210439      -0.45761757529362440     
   1.1623892818282233      -0.45887429355625819     
   1.1686724671354030      -0.46011289624749691     
   1.1749556524425828      -0.46133333446940455     
   1.1812388377497622      -0.46253556004120716     
   1.1875220230569419      -0.46371952550110401     
   1.1938052083641215      -0.46488518410812291     
   1.2000883936713009      -0.46603248984409923     
   1.2063715789784806      -0.46716139741536339     
   1.2126547642856602      -0.46827186225455192     
   1.2189379495928396      -0.46936384052242747     
   1.2252211349000193      -0.47043728910956645     
   1.2315043202071989      -0.47149216563802848     
   1.2377875055143783      -0.47252842846315024     
   1.2440706908215582      -0.47354603667501177     
   1.2503538761287378      -0.47454495010014175     
   1.2566370614359172      -0.47552512930321372     
   1.2629202467430969      -0.47648653558844212     
   1.2692034320502765      -0.47742913100108397     
   1.2754866173574559      -0.47835287832911783     
   1.2817698026646356      -0.47925774110462177     
   1.2880529879718152      -0.48014368360510745     
   1.2943361732789946      -0.48101067085510185     
   1.3006193585861743      -0.48185866862746324     
   1.3069025438933541      -0.48268764344463611     
   1.3131857292005336      -0.48349756258011745     
   1.3194689145077132      -0.48428839405972929     
   1.3257520998148928      -0.48506010666276689     
   1.3320352851220723      -0.48581266992336852     
   1.3383184704292519      -0.48654605413161056     
   1.3446016557364315      -0.48726023033470062     
   1.3508848410436110      -0.48795517033824948     
   1.3571680263507906      -0.48863084670718998     
   1.3634512116579702      -0.48928723276694336     
   1.3697343969651496      -0.48992430260457642     
   1.3760175822723295      -0.49054203106963218     
   1.3823007675795091      -0.49114039377519875     
   1.3885839528866886      -0.49171936709899616     
   1.3948671381938682      -0.49227892818417140     
   1.4011503235010478      -0.49281905494015538     
   1.4074335088082273      -0.49333972604368787     
   1.4137166941154069      -0.49384092093958615     
   1.4199998794225865      -0.49432261984150466     
   1.4262830647297660      -0.49478480373280975     
   1.4325662500369456      -0.49522745436726889     
   1.4388494353441252      -0.49565055426980137     
   1.4451326206513049      -0.49605408673715012     
   1.4514158059584845      -0.49643803583852625     
   1.4576989912656642      -0.49680238641626318     
   1.4639821765728436      -0.49714712408647022     
   1.4702653618800232      -0.49747223523947437     
   1.4765485471872029      -0.49777770704041230     
   1.4828317324943823      -0.49806352742983095     
   1.4891149178015619      -0.49832968512401471     
   1.4953981031087415      -0.49857616961548867     
   1.5016812884159210      -0.49880297117349615     
   1.5079644737231006      -0.49901008084430731     
   1.5142476590302805      -0.49919749045152889     
   1.5205308443374599      -0.49936519259659884     
   1.5268140296446395      -0.49951318065894518     
   1.5330972149518192      -0.49964144879618938     
   1.5393804002589986      -0.49974999194456138     
   1.5456635855661782      -0.49983880581898832     
   1.5519467708733579      -0.49990788691319138     
